meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1211,9097,11,5,2023-06-03T10:37:42.974000+00:00,21.943,,,288.0,,False,,"[2049, 2049, 2049, 2049, 2048, 2049, 2048]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",324.0
1211,9097,31,5,2023-06-03T10:37:53.896000+00:00,22.108,,,288.0,,False,,"[2049, 2049, 2049, 2049, 2049, 2049, 2051]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",321.0
1211,9097,21,6,2023-06-03T10:37:56.114000+00:00,27.955,,,172.0,,False,,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",
1211,9097,10,5,2023-06-03T10:37:59.677000+00:00,22.021,,,289.0,,False,,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",326.0
1211,9097,22,6,2023-06-03T10:38:20.848000+00:00,,,,,,False,,"[2048, 2048, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",301.0
1211,9097,4,6,2023-06-03T11:01:02.699000+00:00,,40.061,36.824,180.0,189.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",227.0
1211,9097,16,6,2023-06-03T11:08:40.566000+00:00,,35.022,28.132,204.0,246.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",233.0
1211,9097,55,6,2023-06-03T11:08:51.472000+00:00,,37.805,28.498,215.0,234.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",240.0
1211,9097,55,7,2023-06-03T11:10:25.970000+00:00,25.565,34.424,26.166,241.0,248.0,False,86.155,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",293.0
1211,9097,16,7,2023-06-03T11:10:37.892000+00:00,25.374,33.656,26.35,256.0,257.0,False,85.38,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",295.0
1211,9097,55,8,2023-06-03T11:11:52.140000+00:00,24.868,33.925,26.968,254.0,250.0,False,85.761,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",296.0
1211,9097,16,8,2023-06-03T11:12:03.328000+00:00,25.127,58.099,32.83,265.0,128.0,False,116.056,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",296.0
1211,9097,20,6,2023-06-03T11:12:09.437000+00:00,,38.011,28.114,175.0,211.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",223.0
1211,9097,31,6,2023-06-03T11:12:13.749000+00:00,,38.253,30.041,209.0,208.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",222.0
1211,9097,4,7,2023-06-03T11:12:18.140000+00:00,,36.121,31.548,208.0,228.0,True,,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",232.0
1211,9097,81,6,2023-06-03T11:12:26.624000+00:00,,35.745,32.723,212.0,200.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",217.0
1211,9097,27,6,2023-06-03T11:13:11.827000+00:00,,37.8,28.96,174.0,196.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",236.0
1211,9097,55,9,2023-06-03T11:13:17.873000+00:00,41.368,40.807,27.876,138.0,222.0,False,110.051,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",131.0
1211,9097,20,7,2023-06-03T11:13:43.685000+00:00,25.48,34.007,26.562,235.0,245.0,False,86.049,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",293.0
1211,9097,63,6,2023-06-03T11:13:45.591000+00:00,,41.278,28.129,223.0,237.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",243.0
1211,9097,31,7,2023-06-03T11:13:50.794000+00:00,24.754,33.385,26.123,245.0,255.0,False,84.262,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",301.0
1211,9097,16,9,2023-06-03T11:13:59.341000+00:00,25.227,33.986,36.485,261.0,270.0,False,95.698,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",297.0
1211,9097,81,7,2023-06-03T11:14:03.279000+00:00,25.188,33.54,27.16,247.0,221.0,False,85.888,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",291.0
1211,9097,18,6,2023-06-03T11:14:05.310000+00:00,,37.117,27.525,184.0,213.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",238.0
1211,9097,4,8,2023-06-03T11:14:08.419000+00:00,24.794,33.594,26.872,255.0,239.0,False,85.26,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",294.0
1211,9097,10,6,2023-06-03T11:14:14.372000+00:00,,36.655,27.702,222.0,215.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",224.0
1211,9097,11,6,2023-06-03T11:14:23.466000+00:00,,37.783,28.977,205.0,227.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",232.0
1211,9097,23,6,2023-06-03T11:14:24.935000+00:00,,35.371,27.845,215.0,217.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",237.0
1211,9097,21,7,2023-06-03T11:14:26.419000+00:00,,35.491,31.43,220.0,221.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",220.0
1211,9097,1,5,2023-06-03T11:14:42.637000+00:00,,39.238,28.964,196.0,230.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",223.0
1211,9097,27,7,2023-06-03T11:14:46.543000+00:00,25.699,33.477,27.223,225.0,234.0,False,86.399,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",294.0
1211,9097,55,10,2023-06-03T11:15:07.949000+00:00,24.815,33.829,27.041,257.0,250.0,False,85.685,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",295.0
1211,9097,20,8,2023-06-03T11:15:09.746000+00:00,30.07,39.75,37.799,185.0,148.0,False,107.619,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",298.0
1211,9097,31,8,2023-06-03T11:15:14.965000+00:00,33.315,49.965,34.604,136.0,116.0,False,117.884,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",282.0
1211,9097,22,7,2023-06-03T11:15:20.762000+00:00,,36.707,30.604,197.0,222.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",223.0
1211,9097,63,7,2023-06-03T11:15:22.277000+00:00,25.082,33.715,26.513,242.0,254.0,False,85.31,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",293.0
1211,9097,81,8,2023-06-03T11:15:29.152000+00:00,33.012,44.741,29.824,192.0,184.0,False,107.577,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",271.0
1211,9097,4,9,2023-06-03T11:15:33.652000+00:00,24.772,33.848,27.784,249.0,260.0,False,86.404,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1211,9097,18,7,2023-06-03T11:15:38.105000+00:00,25.406,34.613,26.642,243.0,234.0,False,86.661,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",294.0
1211,9097,10,7,2023-06-03T11:15:46.230000+00:00,24.553,33.43,26.535,253.0,238.0,False,84.518,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",303.0
1211,9097,23,7,2023-06-03T11:15:55.495000+00:00,25.12,34.043,27.5,235.0,229.0,False,86.663,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",295.0
1211,9097,21,8,2023-06-03T11:16:00.355000+00:00,24.43,33.625,26.598,253.0,243.0,False,84.653,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",293.0
1211,9097,11,7,2023-06-03T11:16:07.308000+00:00,25.239,33.807,26.014,248.0,247.0,False,85.06,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",298.0
1211,9097,27,8,2023-06-03T11:16:12.901000+00:00,24.947,35.606,35.822,243.0,218.0,False,96.375,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",297.0
1211,9097,1,6,2023-06-03T11:16:21.104000+00:00,24.446,32.944,26.71,238.0,238.0,False,84.1,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",297.0
1211,9097,55,11,2023-06-03T11:16:33.635000+00:00,34.492,40.21,35.991,202.0,211.0,False,110.693,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",178.0
1211,9097,63,8,2023-06-03T11:16:47.635000+00:00,32.576,44.391,28.371,191.0,199.0,False,105.338,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",277.0
1211,9097,22,8,2023-06-03T11:16:58.119000+00:00,25.122,34.117,27.064,241.0,260.0,False,86.303,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",294.0
1211,9097,4,10,2023-06-03T11:17:00.088000+00:00,42.184,53.368,34.532,109.0,169.0,False,130.084,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",135.0
1211,9097,18,8,2023-06-03T11:17:04.791000+00:00,36.328,47.939,27.413,92.0,187.0,False,111.68,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",231.0
1211,9097,10,8,2023-06-03T11:17:10.760000+00:00,37.394,42.716,32.549,179.0,187.0,False,112.659,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",242.0
1211,9097,31,9,2023-06-03T11:17:12.853000+00:00,24.902,33.726,26.775,256.0,257.0,False,85.403,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",304.0
1211,9097,20,9,2023-06-03T11:17:12.994000+00:00,64.174,37.811,38.161,191.0,182.0,True,140.146,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",232.0
1211,9097,81,9,2023-06-03T11:17:16.713000+00:00,24.823,33.519,27.485,256.0,213.0,False,85.827,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",290.0
1211,9097,23,8,2023-06-03T11:17:22.213000+00:00,24.893,34.303,28.833,237.0,230.0,False,88.029,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",296.0
1211,9097,21,9,2023-06-03T11:17:25.025000+00:00,35.295,43.912,33.648,159.0,194.0,False,112.855,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",213.0
1211,9097,11,8,2023-06-03T11:17:32.322000+00:00,31.344,53.489,39.375,173.0,124.0,False,124.208,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",280.0
1211,9097,24,6,2023-06-03T11:17:38.462000+00:00,,38.553,34.774,191.0,199.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",177.0
1211,9097,77,6,2023-06-03T11:17:44.306000+00:00,,39.583,31.609,203.0,206.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",212.0
1211,9097,1,7,2023-06-03T11:17:45.212000+00:00,32.902,41.226,35.17,145.0,193.0,False,109.298,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",247.0
1211,9097,27,9,2023-06-03T11:18:04.196000+00:00,49.994,36.409,34.499,212.0,197.0,True,120.902,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",237.0
1211,9097,22,9,2023-06-03T11:18:24.446000+00:00,33.544,47.937,30.709,178.0,228.0,False,112.19,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",275.0
1211,9097,63,9,2023-06-03T11:18:32.930000+00:00,24.477,33.27,26.512,266.0,267.0,False,84.259,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",293.0
1211,9097,31,10,2023-06-03T11:18:38.258000+00:00,36.721,50.506,31.245,141.0,206.0,False,118.472,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",283.0
1211,9097,55,12,2023-06-03T11:18:40.242000+00:00,68.327,38.836,31.305,218.0,233.0,True,138.468,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",238.0
1211,9097,81,10,2023-06-03T11:18:42.555000+00:00,30.945,44.829,34.82,151.0,198.0,False,110.594,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",276.0
1211,9097,23,9,2023-06-03T11:18:50.242000+00:00,36.304,51.577,37.927,183.0,149.0,False,125.808,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",281.0
1211,9097,18,9,2023-06-03T11:18:56.461000+00:00,24.854,56.177,38.921,250.0,163.0,False,119.952,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",294.0
1211,9097,10,9,2023-06-03T11:19:03.445000+00:00,24.454,33.341,27.435,260.0,257.0,False,85.23,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",302.0
1211,9097,4,11,2023-06-03T11:19:10.148000+00:00,24.568,34.324,34.522,252.0,239.0,False,93.414,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",295.0
1211,9097,21,10,2023-06-03T11:19:17.867000+00:00,24.134,33.578,27.604,261.0,239.0,False,85.316,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",294.0
1211,9097,24,7,2023-06-03T11:19:24.335000+00:00,25.302,33.618,26.808,250.0,251.0,False,85.728,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",289.0
1211,9097,77,7,2023-06-03T11:19:28.132000+00:00,24.613,32.894,26.773,250.0,248.0,False,84.28,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",290.0
1211,9097,11,9,2023-06-03T11:19:36.507000+00:00,24.629,33.543,26.51,259.0,255.0,False,84.682,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",299.0
1211,9097,1,8,2023-06-03T11:19:50.116000+00:00,62.134,44.536,30.806,135.0,211.0,True,137.476,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",240.0
1211,9097,63,10,2023-06-03T11:19:57.194000+00:00,35.348,53.931,34.522,149.0,94.0,False,123.801,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",274.0
1211,9097,16,10,2023-06-03T11:20:01.303000+00:00,,36.704,27.914,229.0,220.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",237.0
1211,9097,14,6,2023-06-03T11:20:10.116000+00:00,,41.059,35.095,161.0,188.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",233.0
1211,9097,22,10,2023-06-03T11:20:16.709000+00:00,24.983,34.031,27.576,250.0,274.0,False,86.59,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",293.0
1211,9097,10,10,2023-06-03T11:20:28.647000+00:00,34.43,48.99,28.682,182.0,206.0,False,112.102,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",275.0
1211,9097,81,11,2023-06-03T11:20:33.178000+00:00,24.487,34.16,28.172,263.0,213.0,False,86.819,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",291.0
1211,9097,31,11,2023-06-03T11:20:36.725000+00:00,24.573,34.122,27.275,253.0,252.0,False,85.97,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",306.0
1211,9097,55,13,2023-06-03T11:20:42.803000+00:00,24.634,34.291,36.354,261.0,263.0,False,95.279,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",297.0
1211,9097,21,11,2023-06-03T11:20:43.162000+00:00,38.257,38.647,34.372,112.0,216.0,False,111.276,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",303.0
1211,9097,24,8,2023-06-03T11:20:50.146000+00:00,24.435,34.181,27.735,266.0,243.0,False,86.351,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",291.0
1211,9097,77,8,2023-06-03T11:20:52.443000+00:00,40.63,48.131,29.518,157.0,190.0,False,118.279,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",170.0
1211,9097,23,10,2023-06-03T11:20:56.037000+00:00,24.698,34.429,27.917,235.0,234.0,False,87.044,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",297.0
1211,9097,11,10,2023-06-03T11:21:01.240000+00:00,29.661,42.667,39.357,195.0,186.0,False,111.685,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",282.0
1211,9097,4,12,2023-06-03T11:21:14.255000+00:00,56.067,35.166,27.2,215.0,236.0,True,118.433,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",246.0
1211,9097,16,11,2023-06-03T11:21:33.349000+00:00,24.869,33.683,27.344,259.0,263.0,False,85.896,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",295.0
1211,9097,22,11,2023-06-03T11:21:43.208000+00:00,36.405,49.713,39.277,128.0,157.0,False,125.395,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",277.0
1211,9097,1,9,2023-06-03T11:21:51.989000+00:00,23.924,32.663,26.685,261.0,252.0,False,83.272,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",297.0
1211,9097,14,7,2023-06-03T11:21:58.192000+00:00,24.479,32.504,26.15,258.0,266.0,False,83.133,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",294.0
1211,9097,81,12,2023-06-03T11:21:59.958000+00:00,33.868,41.295,35.227,196.0,189.0,False,110.39,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",201.0
1211,9097,63,11,2023-06-03T11:22:01.004000+00:00,24.444,33.493,33.921,263.0,261.0,False,91.858,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",298.0
1211,9097,31,12,2023-06-03T11:22:02.708000+00:00,27.928,37.87,34.351,192.0,211.0,False,100.149,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",285.0
