meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1211,9095,23,6,2023-06-02T11:39:14.534000+00:00,33.688,48.105,29.211,163.0,197,False,111.004,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",301.0
1211,9095,1,6,2023-06-02T11:39:27.533000+00:00,50.892,37.746,26.011,194.0,251,True,114.649,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",225.0
1211,9095,22,7,2023-06-02T11:39:32.330000+00:00,30.666,41.45,32.32,161.0,199,False,104.436,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",300.0
1211,9095,44,7,2023-06-02T11:39:55.173000+00:00,23.696,32.157,24.439,274.0,282,False,80.292,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",294.0
1211,9095,2,4,2023-06-02T11:40:06.064000+00:00,28.555,39.068,25.74,240.0,255,False,93.363,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",304.0
1211,9095,31,7,2023-06-02T11:40:08.376000+00:00,39.545,55.92,30.35,68.0,226,False,125.815,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",301.0
1211,9095,16,7,2023-06-02T11:40:12.595000+00:00,23.62,31.609,23.746,273.0,279,False,78.975,"[None, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049]",307.0
1211,9095,63,8,2023-06-02T11:40:17.704000+00:00,29.27,42.719,28.503,116.0,238,False,100.492,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",240.0
1211,9095,20,7,2023-06-02T11:40:24.345000+00:00,23.378,32.178,24.078,274.0,279,False,79.634,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]",323.0
1211,9095,27,6,2023-06-02T11:40:30.860000+00:00,71.744,45.622,31.81,120.0,158,True,149.176,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",199.0
1211,9095,11,7,2023-06-02T11:40:31.017000+00:00,22.655,30.67,23.095,283.0,300,False,76.42,"[2051, 2048, 2048, 2049, 2049, 2049, 2051]","[2051, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2051, 2049, 2048, 2049, 2051, 2051]",325.0
1211,9095,55,8,2023-06-02T11:40:40.595000+00:00,23.272,33.354,29.494,273.0,148,False,86.12,"[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",318.0
1211,9095,1,7,2023-06-02T11:41:01.813000+00:00,22.391,30.489,23.065,281.0,300,False,75.945,"[2048, 2048, 2051, 2051, 2051, 2051, 2049]","[2049, 2051, 2051, 2051, 2048, 2051, 2051, 2051]","[2049, 2048, 2049, 2049, 2049, 2049]",322.0
1211,9095,23,7,2023-06-02T11:41:05.625000+00:00,23.176,31.553,23.885,260.0,282,False,78.614,"[None, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2049, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2049, 0]",320.0
1211,9095,44,8,2023-06-02T11:41:15.500000+00:00,27.956,36.058,28.77,228.0,232,False,92.784,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",277.0
1211,9095,16,8,2023-06-02T11:41:31.828000+00:00,23.254,31.586,23.795,,290,False,78.635,"[None, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 0]",319.0
1211,9095,2,5,2023-06-02T11:41:39.531000+00:00,23.286,31.488,23.826,279.0,287,False,78.6,"[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 0]",316.0
1211,9095,20,8,2023-06-02T11:41:44.015000+00:00,23.351,32.172,24.335,277.0,283,False,79.858,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",324.0
1211,9095,11,8,2023-06-02T11:41:47.500000+00:00,31.271,46.859,36.149,178.0,152,False,114.279,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",220.0
1211,9095,77,3,2023-06-02T11:42:01.077000+00:00,,37.001,24.91,203.0,240,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 0]",175.0
1211,9095,55,9,2023-06-02T11:42:06.702000+00:00,23.071,31.719,23.81,274.0,290,False,78.6,"[None, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 0]",317.0
1211,9095,31,8,2023-06-02T11:42:14.155000+00:00,22.986,31.089,23.442,277.0,293,False,77.517,"[None, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 0]",319.0
1211,9095,1,8,2023-06-02T11:42:17.702000+00:00,40.795,54.775,41.841,129.0,133,False,137.411,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",146.0
1211,9095,27,7,2023-06-02T11:42:22.155000+00:00,22.908,31.063,23.465,274.0,295,False,77.436,"[2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 0]",320.0
1211,9095,23,8,2023-06-02T11:42:24.218000+00:00,28.537,42.674,32.895,195.0,231,False,104.106,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",309.0
1211,9095,18,5,2023-06-02T11:42:31.468000+00:00,,43.508,31.024,68.0,194,True,,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",79.0
1211,9095,16,9,2023-06-02T11:42:50.186000+00:00,23.383,31.717,23.96,272.0,287,False,79.06,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",
1211,9095,2,6,2023-06-02T11:42:58.123000+00:00,29.665,40.099,30.088,221.0,250,False,99.852,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",302.0
1211,9095,20,9,2023-06-02T11:43:03.889000+00:00,23.366,32.007,24.273,,288,False,79.646,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",323.0
1211,9095,55,10,2023-06-02T11:43:25.248000+00:00,23.026,31.61,23.787,275.0,293,False,78.423,"[None, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2049, 0]",318.0
1211,9095,31,9,2023-06-02T11:43:31.607000+00:00,29.99,39.689,30.868,102.0,241,False,100.547,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",302.0
1211,9095,27,8,2023-06-02T11:43:39.482000+00:00,22.815,31.37,23.778,276.0,276,False,77.963,"[None, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",322.0
1211,9095,11,9,2023-06-02T11:43:41.685000+00:00,22.621,43.252,32.374,283.0,151,False,98.247,"[2051, 2051, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",328.0
1211,9095,77,4,2023-06-02T11:43:56.247000+00:00,23.846,31.625,23.666,266.0,270,False,79.137,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 0]",287.0
1211,9095,16,10,2023-06-02T11:44:09.325000+00:00,25.614,35.211,34.147,219.0,201,False,94.972,"[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",320.0
1211,9095,20,10,2023-06-02T11:44:23.497000+00:00,31.812,37.124,31.695,218.0,176,False,100.631,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",191.0
1211,9095,18,6,2023-06-02T11:44:27.075000+00:00,24.589,32.971,24.714,261.0,263,False,82.274,"[2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049]",308.0
1211,9095,23,9,2023-06-02T11:44:30.653000+00:00,53.455,39.062,25.937,147.0,250,True,118.454,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",183.0
1211,9095,1,9,2023-06-02T11:44:34.934000+00:00,42.989,50.897,29.672,161.0,65,False,123.558,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",128.0
1211,9095,24,3,2023-06-02T11:44:35.715000+00:00,,39.03,25.642,223.0,236,True,,"[2064, 2064, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 0]",197.0
1211,9095,2,7,2023-06-02T11:44:37.950000+00:00,23.12,31.163,23.704,281.0,295,False,77.987,"[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 0]",319.0
1211,9095,55,11,2023-06-02T11:44:43.746000+00:00,29.436,43.394,29.802,181.0,164,False,102.632,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",278.0
1211,9095,27,9,2023-06-02T11:44:57.543000+00:00,23.078,31.772,23.855,271.0,287,False,78.705,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",
1211,9095,77,5,2023-06-02T11:45:15.308000+00:00,22.984,31.187,23.463,270.0,283,False,77.634,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 0]",309.0
1211,9095,22,8,2023-06-02T11:45:19.871000+00:00,,34.684,24.66,227.0,275,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",195.0
1211,9095,11,10,2023-06-02T11:45:19.964000+00:00,22.463,30.994,31.277,285.0,295,False,84.734,"[2048, 2048, 2051, 2049, 2049, 2049, 2051]","[2051, 2048, 2048, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",326.0
1211,9095,18,7,2023-06-02T11:45:49.323000+00:00,29.242,42.594,32.789,91.0,131,False,104.625,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",249.0
1211,9095,2,8,2023-06-02T11:45:55.854000+00:00,23.227,32.334,28.812,277.0,271,False,84.373,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",318.0
1211,9095,16,11,2023-06-02T11:46:04.526000+00:00,52.35,45.856,26.808,194.0,228,True,125.014,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",182.0
1211,9095,23,10,2023-06-02T11:46:06.807000+00:00,23.0,31.327,23.526,272.0,291,False,77.853,"[2048, 2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049]",319.0
1211,9095,27,10,2023-06-02T11:46:16.229000+00:00,24.061,35.372,31.965,253.0,198,False,91.398,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",304.0
1211,9095,24,4,2023-06-02T11:46:21.620000+00:00,23.615,31.715,23.866,264.0,271,False,79.196,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 0]",309.0
1211,9095,77,6,2023-06-02T11:46:32.963000+00:00,23.005,31.386,23.738,265.0,283,False,78.129,"[None, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]",310.0
1211,9095,1,10,2023-06-02T11:46:38.447000+00:00,22.464,30.31,23.332,284.0,299,False,76.106,"[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2051, 2048, 2051, 2049, 2051, 2051, 2051]","[2048, 2048, 2048, 2048, 2051, 2051]",324.0
1211,9095,11,11,2023-06-02T11:46:44.650000+00:00,35.04,51.94,29.287,155.0,144,False,116.267,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",250.0
1211,9095,55,12,2023-06-02T11:46:46.275000+00:00,51.363,35.937,25.082,213.0,248,True,112.382,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 0]",165.0
1211,9095,22,9,2023-06-02T11:46:48.432000+00:00,22.747,30.82,23.631,283.0,299,False,77.198,"[2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2051, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 0]",317.0
1211,9095,21,5,2023-06-02T11:47:17.322000+00:00,,36.754,26.073,240.0,233,True,,"[2064, 2064, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049]",222.0
1211,9095,23,11,2023-06-02T11:47:24.993000+00:00,33.767,48.333,26.766,190.0,223,False,108.866,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",282.0
1211,9095,24,5,2023-06-02T11:47:40.743000+00:00,23.222,31.342,23.744,270.0,283,False,78.308,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 0]",310.0
1211,9095,2,9,2023-06-02T11:47:42.212000+00:00,46.657,40.173,32.119,243.0,200,True,118.949,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",245.0
1211,9095,16,12,2023-06-02T11:47:49.290000+00:00,23.058,30.879,23.605,276.0,294,False,77.542,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 0]",318.0
1211,9095,77,7,2023-06-02T11:47:51.181000+00:00,37.539,48.723,29.421,159.0,202,False,115.683,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",172.0
1211,9095,1,11,2023-06-02T11:47:54.555000+00:00,26.296,36.959,28.603,216.0,229,False,91.858,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",230.0
1211,9095,22,10,2023-06-02T11:48:05.587000+00:00,35.47,46.07,28.517,86.0,230,False,110.057,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",290.0
1211,9095,4,3,2023-06-02T11:48:07.602000+00:00,,36.008,26.065,228.0,234,True,,"[None, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",236.0
1211,9095,18,8,2023-06-02T11:48:09.071000+00:00,73.623,41.816,33.841,168.0,187,True,149.28,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",79.0
1211,9095,63,9,2023-06-02T11:48:16.821000+00:00,,32.701,35.932,256.0,250,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",234.0
1211,9095,55,13,2023-06-02T11:48:18.758000+00:00,22.853,30.809,23.423,275.0,289,False,77.085,"[2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2048, 2048]",317.0
1211,9095,81,3,2023-06-02T11:48:30.758000+00:00,,37.686,29.638,216.0,129,True,,"[None, 2064, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2049, 2049]",232.0
1211,9095,11,12,2023-06-02T11:48:40.945000+00:00,22.573,32.351,29.695,285.0,255,False,84.619,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",323.0
1211,9095,21,6,2023-06-02T11:48:48.695000+00:00,23.05,31.218,23.479,278.0,295,False,77.747,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 0]",313.0
1211,9095,24,6,2023-06-02T11:48:59.054000+00:00,23.177,31.55,23.626,268.0,282,False,78.353,"[None, 2049, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049]",311.0
1211,9095,16,13,2023-06-02T11:49:06.773000+00:00,38.061,62.155,29.86,120.0,83,False,130.076,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",238.0
1211,9095,23,12,2023-06-02T11:49:13.538000+00:00,23.014,31.304,23.533,278.0,292,False,77.851,"[None, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049]",320.0
1211,9095,2,10,2023-06-02T11:49:19.288000+00:00,22.81,30.952,23.324,283.0,290,False,77.086,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2051, 2051, 2049, 0]",319.0
1211,9095,44,9,2023-06-02T11:49:32.101000+00:00,,37.567,28.829,158.0,254,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",231.0
1211,9095,55,14,2023-06-02T11:49:35.757000+00:00,43.606,59.233,27.862,116.0,176,False,130.701,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",144.0
1211,9095,77,8,2023-06-02T11:49:46.803000+00:00,23.014,31.063,23.398,272.0,290,False,77.475,"[None, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 0]",310.0
1211,9095,4,4,2023-06-02T11:49:51.694000+00:00,23.274,31.426,23.711,273.0,291,False,78.411,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 0]",315.0
1211,9095,22,11,2023-06-02T11:49:55.710000+00:00,22.7,31.138,23.979,285.0,299,False,77.817,"[None, 2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 0]",319.0
1211,9095,18,9,2023-06-02T11:50:03.256000+00:00,23.824,32.028,24.401,259.0,266,False,80.253,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 0]",311.0
1211,9095,63,10,2023-06-02T11:50:05.975000+00:00,23.75,31.892,23.752,271.0,279,False,79.394,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049]",297.0
1211,9095,14,6,2023-06-02T11:50:05.991000+00:00,,37.39,28.917,221.0,226,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 0]",217.0
1211,9095,21,7,2023-06-02T11:50:06.381000+00:00,30.06,43.038,35.481,176.0,140,False,108.579,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",239.0
1211,9095,24,7,2023-06-02T11:50:17.506000+00:00,34.097,45.741,29.112,164.0,199,False,108.95,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",252.0
1211,9095,81,4,2023-06-02T11:50:23.178000+00:00,23.328,31.503,23.298,271.0,279,False,78.129,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 0]",313.0
1211,9095,23,13,2023-06-02T11:50:31.709000+00:00,35.714,54.523,34.997,121.0,227,False,125.234,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",264.0
1211,9095,2,11,2023-06-02T11:50:36.271000+00:00,30.111,41.542,28.965,186.0,255,False,100.618,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",304.0
1211,9095,10,8,2023-06-02T11:50:55.693000+00:00,,38.194,24.821,219.0,247,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",188.0
1211,9095,77,9,2023-06-02T11:51:04.208000+00:00,35.042,47.561,26.247,74.0,203,False,108.85,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",206.0
1211,9095,31,10,2023-06-02T11:51:06.724000+00:00,,47.173,34.681,197.0,217,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",215.0
1211,9095,4,5,2023-06-02T11:51:10.021000+00:00,38.874,51.378,28.681,103.0,81,False,118.933,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",138.0
1211,9095,22,12,2023-06-02T11:51:13.505000+00:00,31.331,44.613,34.452,146.0,199,False,110.396,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",303.0
1211,9095,16,14,2023-06-02T11:51:16.880000+00:00,23.053,30.891,23.294,275.0,292,False,77.238,"[None, 2049, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2051, 2048, 0]",322.0
1211,9095,44,10,2023-06-02T11:51:21.255000+00:00,23.263,31.534,23.518,276.0,295,False,78.315,"[2048, 2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2049]",315.0
