meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1207,9278,16,9,2023-04-29T09:00:15.875000+00:00,36.15,41.542,24.808,233.0,232.0,False,104.079,"[None, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2051, 2048, 2048]","[2051, 2051, 2048, 2048, 2048, 2048, 0]",320.0
1207,9278,55,9,2023-04-29T09:00:29.812000+00:00,36.402,61.611,27.068,222.0,133.0,False,125.081,"[None, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",299.0
1207,9278,63,11,2023-04-29T09:00:53.765000+00:00,44.626,46.982,,186.0,196.0,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",299.0
1207,9278,20,11,2023-04-29T09:00:58.374000+00:00,41.541,47.753,35.21,180.0,186.0,False,124.504,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",294.0
1207,9278,31,11,2023-04-29T09:01:23.123000+00:00,44.467,52.612,37.614,170.0,91.0,False,134.693,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",241.0
1207,9278,44,11,2023-04-29T09:01:41.826000+00:00,36.431,41.561,25.069,220.0,238.0,False,109.092,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2051, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]",314.0
1207,9278,14,11,2023-04-29T09:01:51.873000+00:00,37.512,65.032,36.897,145.0,115.0,False,130.648,"[None, 2051, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",303.0
1207,9278,4,11,2023-04-29T09:01:54.904000+00:00,36.485,41.891,29.013,212.0,228.0,False,107.389,"[None, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2051, 2049, 2048, 2049, 2048, 0, 0]",315.0
1207,9278,16,10,2023-04-29T09:01:58.263000+00:00,52.146,56.44,38.221,188.0,135.0,False,146.807,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",275.0
1207,9278,27,11,2023-04-29T09:02:01.748000+00:00,36.741,42.086,24.979,195.0,225.0,False,105.36,"[None, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 0]",320.0
1207,9278,23,11,2023-04-29T09:02:06.904000+00:00,36.363,42.125,24.888,215.0,227.0,False,106.84,"[2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]",320.0
1207,9278,81,10,2023-04-29T09:02:10.154000+00:00,36.458,41.892,25.077,218.0,234.0,False,105.98,"[None, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 0]",318.0
1207,9278,18,10,2023-04-29T09:02:22.622000+00:00,36.497,41.87,25.008,216.0,221.0,False,105.184,"[2049, 2048, 2049, 2051, 2049, 2049, 2048, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2051, 2051, 2051, 2051, 0]",325.0
1207,9278,55,10,2023-04-29T09:02:35.872000+00:00,36.408,41.766,24.735,221.0,235.0,False,106.473,"[None, 2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",322.0
1207,9278,63,12,2023-04-29T09:02:52.075000+00:00,36.39,41.596,25.126,213.0,233.0,False,104.616,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 0]",314.0
1207,9278,44,12,2023-04-29T09:03:24.887000+00:00,40.219,45.331,31.254,202.0,200.0,False,116.804,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",299.0
1207,9278,4,12,2023-04-29T09:03:38.340000+00:00,42.858,50.777,35.422,166.0,166.0,False,118.698,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",266.0
1207,9278,27,12,2023-04-29T09:03:45.558000+00:00,42.571,49.297,33.632,163.0,174.0,False,125.5,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",294.0
1207,9278,23,12,2023-04-29T09:03:49.965000+00:00,43.001,47.778,37.701,184.0,196.0,False,128.48,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",237.0
1207,9278,81,11,2023-04-29T09:03:53.527000+00:00,49.437,52.42,37.648,143.0,164.0,False,139.505,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",291.0
1207,9278,18,11,2023-04-29T09:04:05.902000+00:00,44.64,54.496,41.567,148.0,160.0,False,140.703,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",165.0
1207,9278,55,11,2023-04-29T09:04:18.683000+00:00,44.242,51.398,36.388,166.0,162.0,False,132.028,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",249.0
1207,9278,63,13,2023-04-29T09:04:35.104000+00:00,45.987,49.142,34.254,157.0,189.0,False,129.383,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",261.0
1207,9278,11,11,2023-04-29T09:10:03.958000+00:00,,45.45,26.14,208.0,212.0,True,,"[2064, 2064, 2051, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2051, 2051, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2051, 2049, 2049, 2051, 2051]",302.0
1207,9278,1,9,2023-04-29T09:10:08.864000+00:00,,45.244,26.208,197.0,222.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051]","[2049, 2049, 2049, 2051, 2051, 2051]",303.0
1207,9278,23,13,2023-04-29T09:10:10.208000+00:00,,46.884,26.519,161.0,167.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2051]",302.0
1207,9278,44,13,2023-04-29T09:10:11.114000+00:00,,49.822,26.482,162.0,122.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",300.0
1207,9278,63,14,2023-04-29T09:10:17.567000+00:00,,47.389,26.308,193.0,215.0,True,,"[2064, 2064, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049]",299.0
1207,9278,14,12,2023-04-29T09:10:33.942000+00:00,,45.391,27.104,205.0,195.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2051, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",302.0
1207,9278,18,12,2023-04-29T09:10:37.145000+00:00,,46.687,26.354,194.0,178.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051, 2051]",304.0
1207,9278,16,11,2023-04-29T09:10:54.707000+00:00,,48.362,26.096,190.0,204.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049]",304.0
1207,9278,55,12,2023-04-29T09:11:02.972000+00:00,,46.592,26.03,188.0,201.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2049, 2049]",306.0
1207,9278,11,12,2023-04-29T09:11:52.862000+00:00,35.802,41.221,24.853,233.0,235.0,False,101.876,"[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2051]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2051, 2051, 0]",318.0
1207,9278,1,10,2023-04-29T09:12:02.128000+00:00,35.729,41.623,24.788,221.0,236.0,False,102.14,"[2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051]",319.0
1207,9278,23,14,2023-04-29T09:12:05.893000+00:00,36.203,42.016,24.883,214.0,224.0,False,103.102,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051, 2051, 0]",320.0
1207,9278,44,14,2023-04-29T09:12:09.190000+00:00,36.252,41.489,24.815,213.0,243.0,False,102.556,"[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2049, 2049, 2049, 2049, 2049, 0]",319.0
1207,9278,63,15,2023-04-29T09:12:12.518000+00:00,36.13,41.777,24.931,215.0,237.0,False,102.838,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",317.0
1207,9278,14,13,2023-04-29T09:12:23.330000+00:00,36.975,42.864,25.412,214.0,215.0,False,105.251,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",319.0
1207,9278,18,13,2023-04-29T09:12:28.143000+00:00,36.566,42.229,24.934,220.0,228.0,False,103.729,"[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051, 2051, 2049]",321.0
1207,9278,16,12,2023-04-29T09:12:47.924000+00:00,35.79,41.061,24.846,227.0,237.0,False,101.697,"[2049, 2051, 2049, 2049, 2049, 2049, 2051, 2049]","[2051, 2049, 2051, 2049, 2051, 2049, 2051, 2051, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049]",319.0
1207,9278,55,13,2023-04-29T09:12:55.033000+00:00,36.03,41.428,24.829,219.0,237.0,False,102.287,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",319.0
1207,9278,11,13,2023-04-29T09:13:34.829000+00:00,69.685,96.382,,105.0,172.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",299.0
1207,9278,1,11,2023-04-29T09:13:44.266000+00:00,70.665,,,136.0,207.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",300.0
1207,9278,23,15,2023-04-29T09:13:48.985000+00:00,58.751,98.875,,155.0,183.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",295.0
1207,9278,44,15,2023-04-29T09:13:51.766000+00:00,65.819,85.487,,127.0,129.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",296.0
1207,9278,63,16,2023-04-29T09:13:55.313000+00:00,64.683,95.691,,86.0,152.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",297.0
1207,9278,14,14,2023-04-29T09:14:08.578000+00:00,50.63,92.421,,144.0,147.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",301.0
1207,9278,18,14,2023-04-29T09:14:11.578000+00:00,58.546,96.039,,142.0,167.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",292.0
1207,9278,16,13,2023-04-29T09:14:29.969000+00:00,48.201,,26.275,149.0,173.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",306.0
1207,9278,55,14,2023-04-29T09:14:37.328000+00:00,63.224,90.1,,119.0,160.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",301.0
1207,9278,11,14,2023-04-29T09:16:48.029000+00:00,35.973,40.888,24.983,230.0,242.0,False,104.02,"[None, 2048, 2049, 2048, 2048, 2051, 2048, 2048]","[2051, 2048, 2051, 2051, 2049, 2049, 2048, 2049, 2051, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",317.0
1207,9278,44,16,2023-04-29T09:16:50.919000+00:00,36.194,41.35,24.958,222.0,239.0,False,105.367,"[None, 2049, 2049, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",317.0
1207,9278,23,16,2023-04-29T09:16:54.075000+00:00,36.125,41.802,24.919,217.0,228.0,False,105.37,"[None, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2049, 2051, 2049, 2048, 2050]",319.0
1207,9278,14,15,2023-04-29T09:16:59.200000+00:00,36.211,41.972,24.827,225.0,232.0,False,105.682,"[None, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 0]",321.0
1207,9278,63,17,2023-04-29T09:17:03.388000+00:00,36.127,41.23,24.895,213.0,236.0,False,105.016,"[None, 2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 0]",318.0
1207,9278,18,15,2023-04-29T09:17:13.575000+00:00,36.356,41.712,24.996,229.0,235.0,False,105.405,"[None, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]",320.0
1207,9278,1,12,2023-04-29T09:17:22.981000+00:00,36.016,41.123,24.848,225.0,237.0,False,104.491,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2051, 2048, 2051, 2049, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 0]",320.0
1207,9278,16,14,2023-04-29T09:17:28.950000+00:00,35.837,80.852,,234.0,134.0,False,,"[2049, 2048, 2049, 2048, 2049, 2048, 2051, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",173.0
1207,9278,55,15,2023-04-29T09:17:38.059000+00:00,36.215,54.976,27.314,216.0,151.0,False,118.505,"[None, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",241.0
1207,9278,11,15,2023-04-29T09:18:29.871000+00:00,48.731,54.759,,150.0,140.0,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",253.0
1207,9278,44,17,2023-04-29T09:18:33.386000+00:00,49.071,52.801,,148.0,158.0,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",232.0
1207,9278,23,17,2023-04-29T09:18:36.902000+00:00,50.019,51.302,,127.0,186.0,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",120.0
1207,9278,14,16,2023-04-29T09:18:42.152000+00:00,47.59,55.166,,113.0,166.0,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",173.0
1207,9278,63,18,2023-04-29T09:18:45.636000+00:00,51.017,55.315,,142.0,158.0,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",243.0
1207,9278,18,16,2023-04-29T09:18:56.589000+00:00,49.456,50.238,,118.0,155.0,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",224.0
1207,9278,1,13,2023-04-29T09:19:04.932000+00:00,43.004,51.102,,151.0,181.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",195.0
