meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1222,9206,1,12,2023-10-20T17:59:51.925000+00:00,27.717,41.26,33.877,,174,False,102.854,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",290
1222,9206,20,9,2023-10-20T18:00:00.597000+00:00,,55.669,59.292,152.0,65,True,,"[None, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",128
1222,9206,23,9,2023-10-20T18:00:01.550000+00:00,26.898,40.623,33.122,,181,False,100.643,"[None, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 0]",299
1222,9206,63,13,2023-10-20T18:00:10.535000+00:00,27.142,40.729,33.044,216.0,181,False,100.915,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",289
1222,9206,3,12,2023-10-20T18:00:20.237000+00:00,27.48,40.971,33.828,205.0,178,False,102.279,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",297
1222,9206,2,15,2023-10-20T18:00:21.441000+00:00,27.466,40.963,33.779,207.0,182,False,102.208,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",306
1222,9206,31,9,2023-10-20T18:00:29.753000+00:00,26.459,39.918,32.539,211.0,183,False,98.916,"[2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2048]",322
1222,9206,27,10,2023-10-20T18:00:31.362000+00:00,27.907,41.11,33.713,203.0,179,False,102.73,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",304
1222,9206,77,11,2023-10-20T18:00:39.018000+00:00,27.211,40.843,33.232,212.0,181,False,101.286,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",294
1222,9206,81,9,2023-10-20T18:00:47.003000+00:00,,50.9,42.992,165.0,67,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",273
1222,9206,22,13,2023-10-20T18:00:59.784000+00:00,27.397,40.939,33.313,,176,False,101.649,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",290
1222,9206,11,11,2023-10-20T18:01:17.971000+00:00,27.845,41.454,33.842,204.0,177,False,103.141,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",291
1222,9206,24,12,2023-10-20T18:01:21.096000+00:00,27.446,41.415,34.131,212.0,174,False,102.992,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",287
1222,9206,44,12,2023-10-20T18:01:27.846000+00:00,27.04,40.723,33.054,217.0,183,False,100.817,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",287
1222,9206,1,13,2023-10-20T18:01:34.767000+00:00,27.712,41.147,34.916,212.0,175,False,103.775,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",287
1222,9206,23,10,2023-10-20T18:01:42.173000+00:00,27.01,41.667,33.603,208.0,149,False,102.28,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",299
1222,9206,10,11,2023-10-20T18:01:49.798000+00:00,26.455,39.655,32.479,224.0,182,False,98.589,"[2049, 2048, 2049, 2049, 2051, 2049]","[2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 0]",318
1222,9206,63,14,2023-10-20T18:01:51.439000+00:00,26.964,40.466,32.898,214.0,185,False,100.328,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",292
1222,9206,55,10,2023-10-20T18:02:00.845000+00:00,,46.114,37.289,184.0,138,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",297
1222,9206,3,13,2023-10-20T18:02:02.517000+00:00,27.38,41.237,33.58,201.0,180,False,102.197,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",295
1222,9206,2,16,2023-10-20T18:02:03.658000+00:00,27.479,40.987,33.698,203.0,185,False,102.164,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",303
1222,9206,31,10,2023-10-20T18:02:08.548000+00:00,40.323,57.125,48.008,138.0,122,False,145.456,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",140
1222,9206,27,11,2023-10-20T18:02:14.079000+00:00,27.986,41.3,34.344,211.0,175,False,103.63,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",298
1222,9206,77,12,2023-10-20T18:02:20.345000+00:00,27.641,40.971,33.387,,179,False,101.999,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",293
1222,9206,16,11,2023-10-20T18:02:25.235000+00:00,,56.352,39.536,170.0,134,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",170
1222,9206,20,10,2023-10-20T18:02:34.594000+00:00,28.163,39.861,32.574,221.0,180,False,100.598,"[2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",319
1222,9206,22,14,2023-10-20T18:02:41.407000+00:00,27.461,41.027,33.489,213.0,176,False,101.977,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",294
1222,9206,81,10,2023-10-20T18:02:52.203000+00:00,26.34,52.351,46.995,225.0,68,False,125.686,"[2049, 2048, 2048, 2049, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",202
1222,9206,11,12,2023-10-20T18:03:01.094000+00:00,27.695,41.499,33.99,203.0,178,False,103.184,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",294
1222,9206,24,13,2023-10-20T18:03:04.094000+00:00,27.706,41.737,34.015,209.0,177,False,103.458,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",293
1222,9206,44,13,2023-10-20T18:03:08.672000+00:00,27.026,40.872,33.213,216.0,180,False,101.111,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",285
1222,9206,1,14,2023-10-20T18:03:18.547000+00:00,27.675,41.304,33.544,214.0,173,False,102.523,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",288
1222,9206,14,6,2023-10-20T18:03:21.094000+00:00,,49.18,42.245,164.0,161,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",194
1222,9206,23,11,2023-10-20T18:03:24.469000+00:00,27.7,40.774,33.555,206.0,178,False,102.029,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",298
1222,9206,10,12,2023-10-20T18:03:28.281000+00:00,27.037,40.822,33.36,216.0,176,False,101.219,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",291
1222,9206,63,15,2023-10-20T18:03:31.765000+00:00,26.973,40.623,33.372,215.0,184,False,100.968,"[None, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",291
1222,9206,3,14,2023-10-20T18:03:44.718000+00:00,27.362,41.328,33.983,208.0,179,False,102.673,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",293
1222,9206,2,17,2023-10-20T18:03:45.828000+00:00,27.566,44.034,35.236,206.0,178,False,106.836,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",228
1222,9206,55,11,2023-10-20T18:03:56.968000+00:00,26.391,39.474,32.538,221.0,182,False,98.403,"[2049, 2049, 2048, 2051, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2049, 2049, 2048]",322
1222,9206,27,12,2023-10-20T18:03:57.718000+00:00,28.031,41.393,34.064,208.0,179,False,103.488,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",299
1222,9206,77,13,2023-10-20T18:04:02.312000+00:00,27.466,41.448,33.696,213.0,182,False,102.61,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",290
1222,9206,20,11,2023-10-20T18:04:15.202000+00:00,37.812,50.617,33.536,147.0,177,False,121.965,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",283
1222,9206,22,15,2023-10-20T18:04:23.389000+00:00,27.577,41.198,33.417,215.0,175,False,102.192,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",293
1222,9206,31,11,2023-10-20T18:04:34.092000+00:00,26.533,40.021,33.044,224.0,184,False,99.598,"[None, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",317
1222,9206,16,12,2023-10-20T18:04:42.530000+00:00,26.574,39.607,45.709,223.0,175,False,111.89,"[2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",323
1222,9206,11,13,2023-10-20T18:04:44.280000+00:00,28.066,41.946,34.102,205.0,176,False,104.114,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",295
1222,9206,24,14,2023-10-20T18:04:47.561000+00:00,27.68,41.865,34.204,217.0,173,False,103.749,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",294
1222,9206,44,14,2023-10-20T18:04:49.795000+00:00,28.483,40.806,33.263,210.0,182,False,102.552,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",288
1222,9206,81,11,2023-10-20T18:04:57.873000+00:00,26.374,39.798,32.457,226.0,186,False,98.629,"[2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048]",317
1222,9206,1,15,2023-10-20T18:05:01.092000+00:00,27.657,41.915,33.632,210.0,173,False,103.204,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",288
1222,9206,23,12,2023-10-20T18:05:06.482000+00:00,27.276,40.79,35.586,202.0,179,False,103.652,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",299
1222,9206,10,13,2023-10-20T18:05:09.576000+00:00,27.522,40.827,33.509,212.0,174,False,101.858,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",294
1222,9206,63,16,2023-10-20T18:05:13.201000+00:00,27.413,40.9,33.416,,180,False,101.729,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",289
1222,9206,14,7,2023-10-20T18:05:24.357000+00:00,26.622,39.64,33.002,228.0,187,False,99.264,"[2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 0]",316
1222,9206,3,15,2023-10-20T18:05:27.388000+00:00,27.339,40.944,33.603,203.0,179,False,101.886,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",294
1222,9206,55,12,2023-10-20T18:05:35.279000+00:00,46.695,68.013,40.607,134.0,117,False,155.315,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",136
1222,9206,27,13,2023-10-20T18:05:41.216000+00:00,28.125,41.292,34.876,203.0,178,False,104.293,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",295
1222,9206,77,14,2023-10-20T18:05:44.919000+00:00,27.688,41.393,33.892,210.0,181,False,102.973,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",292
1222,9206,4,10,2023-10-20T18:05:55.247000+00:00,,50.431,37.043,172.0,134,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",222
1222,9206,22,16,2023-10-20T18:06:05.575000+00:00,27.446,40.999,33.279,,177,False,101.724,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",294
1222,9206,31,12,2023-10-20T18:06:13.762000+00:00,27.018,40.704,33.813,216.0,179,False,101.535,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",295
1222,9206,20,12,2023-10-20T18:06:17.200000+00:00,26.993,40.607,33.115,218.0,180,False,100.715,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",299
1222,9206,11,14,2023-10-20T18:06:28.372000+00:00,27.875,41.668,34.041,204.0,176,False,103.584,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",289
1222,9206,24,15,2023-10-20T18:06:31.293000+00:00,27.644,42.233,34.64,213.0,171,False,104.517,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",287
1222,9206,44,15,2023-10-20T18:06:32.325000+00:00,27.076,41.295,33.287,207.0,181,False,101.658,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",299
1222,9206,16,13,2023-10-20T18:06:34.418000+00:00,36.994,53.032,42.785,126.0,141,False,132.811,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",241
1222,9206,81,12,2023-10-20T18:06:36.559000+00:00,28.884,44.923,33.722,174.0,184,False,107.529,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",292
1222,9206,1,16,2023-10-20T18:06:44.262000+00:00,27.915,41.627,34.017,,170,False,103.559,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",296
1222,9206,10,14,2023-10-20T18:06:51.434000+00:00,27.035,41.13,33.262,220.0,176,False,101.427,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",292
1222,9206,63,17,2023-10-20T18:06:54.496000+00:00,27.157,41.041,33.292,213.0,183,False,101.49,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",291
1222,9206,14,8,2023-10-20T18:07:03.527000+00:00,44.8,55.655,41.755,146.0,149,False,142.21,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",265
1222,9206,3,16,2023-10-20T18:07:09.277000+00:00,27.362,41.191,33.659,210.0,179,False,102.212,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",295
1222,9206,27,14,2023-10-20T18:07:25.527000+00:00,28.084,41.444,35.518,208.0,177,False,105.046,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",315
1222,9206,77,15,2023-10-20T18:07:27.870000+00:00,27.666,41.944,34.171,199.0,178,False,103.781,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",300
1222,9206,22,17,2023-10-20T18:07:47.308000+00:00,27.267,41.087,33.472,218.0,176,False,101.826,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",291
1222,9206,4,11,2023-10-20T18:07:54.292000+00:00,26.17,39.121,31.965,228.0,187,False,97.256,"[2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2051, 2051, 2048, 0]",320
1222,9206,31,13,2023-10-20T18:07:55.229000+00:00,27.138,40.937,33.446,,178,False,101.521,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",298
1222,9206,20,13,2023-10-20T18:07:57.886000+00:00,27.109,40.815,33.3,215.0,180,False,101.224,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",303
1222,9206,55,13,2023-10-20T18:08:10.729000+00:00,26.344,40.267,66.379,226.0,148,False,132.99,"[2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",323
1222,9206,11,15,2023-10-20T18:08:11.963000+00:00,27.675,41.346,33.795,202.0,174,False,102.816,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",295
1222,9206,44,16,2023-10-20T18:08:13.995000+00:00,27.025,41.027,33.43,218.0,181,False,101.482,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",296
1222,9206,24,16,2023-10-20T18:08:15.838000+00:00,27.654,41.8,33.968,212.0,178,False,103.422,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",291
1222,9206,81,13,2023-10-20T18:08:24.041000+00:00,27.343,41.176,33.889,213.0,178,False,102.408,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",296
1222,9206,1,17,2023-10-20T18:08:27.823000+00:00,27.953,42.631,35.051,214.0,172,False,105.635,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",266
1222,9206,10,15,2023-10-20T18:08:32.885000+00:00,27.0,40.841,33.437,219.0,176,False,101.278,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",300
1222,9206,63,18,2023-10-20T18:08:35.932000+00:00,32.62,46.25,38.952,199.0,162,False,117.822,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",228
1222,9206,16,14,2023-10-20T18:08:47.228000+00:00,26.381,39.546,32.427,220.0,184,False,98.354,"[2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2051, 2051, 2048]","[2048, 2048, 2051, 2049, 2049, 2048, 2048]",327
1222,9206,3,17,2023-10-20T18:08:51.494000+00:00,27.606,43.226,43.5,206.0,100,False,114.332,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",296
1222,9206,77,16,2023-10-20T18:09:11.650000+00:00,27.542,41.36,33.995,212.0,181,False,102.897,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",298
1222,9206,14,9,2023-10-20T18:09:25.712000+00:00,26.381,39.549,32.419,228.0,187,False,98.349,"[2051, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]",318
1222,9206,22,18,2023-10-20T18:09:29.118000+00:00,27.988,43.002,44.029,212.0,113,False,115.019,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",293
1222,9206,4,12,2023-10-20T18:09:31.493000+00:00,30.701,50.142,36.874,187.0,165,False,117.717,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",238
1222,9206,31,14,2023-10-20T18:09:36.743000+00:00,27.046,40.802,33.211,219.0,178,False,101.059,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",296
1222,9206,20,14,2023-10-20T18:09:39.118000+00:00,27.176,40.71,33.174,213.0,179,False,101.06,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",303
1222,9206,11,16,2023-10-20T18:09:54.790000+00:00,27.447,40.971,33.693,209.0,177,False,102.111,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",317
1222,9206,44,17,2023-10-20T18:09:55.462000+00:00,27.266,42.586,42.409,207.0,108,False,112.261,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",316
1222,9206,24,17,2023-10-20T18:09:59.243000+00:00,30.09,44.327,38.762,189.0,168,False,113.179,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",293
