meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1215,9128,31,5,2023-07-22T10:46:14.526000+00:00,28.69,28.17,22.199,279.0,247,False,79.059,"[None, 2049, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2051, 2049]","[2051, 2051, 2049, 2049, 0]",295.0
1215,9128,3,12,2023-07-22T10:46:24.354000+00:00,30.682,31.651,27.067,265.0,229,False,89.4,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",276.0
1215,9128,81,3,2023-07-22T10:46:25.573000+00:00,33.488,50.359,35.811,228.0,143,False,119.658,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",284.0
1215,9128,22,12,2023-07-22T10:46:34.698000+00:00,30.376,30.543,23.856,268.0,232,False,84.775,"[None, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",277.0
1215,9128,1,6,2023-07-22T10:46:37.119000+00:00,,32.46,30.145,251.0,227,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,10,6,2023-07-22T10:46:44.338000+00:00,47.436,50.829,35.437,137.0,104,False,133.702,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",298.0
1215,9128,24,6,2023-07-22T10:46:55.057000+00:00,,34.612,26.116,225.0,218,True,,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049]",
1215,9128,4,3,2023-07-22T10:47:05.525000+00:00,45.263,49.021,35.179,142.0,135,False,129.463,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",279.0
1215,9128,77,6,2023-07-22T10:47:15.228000+00:00,,37.122,27.679,105.0,210,True,,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 0]",
1215,9128,16,6,2023-07-22T10:47:23.838000+00:00,30.468,30.4,23.665,272.0,231,False,84.533,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",278.0
1215,9128,31,6,2023-07-22T10:47:33.509000+00:00,43.896,48.698,36.144,130.0,155,False,128.738,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",285.0
1215,9128,55,6,2023-07-22T10:47:37.259000+00:00,,33.855,32.129,238.0,208,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,44,4,2023-07-22T10:47:42.681000+00:00,72.867,38.483,26.296,212.0,214,True,137.646,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",
1215,9128,14,5,2023-07-22T10:47:46.634000+00:00,28.694,28.178,22.348,277.0,247,False,79.22,"[2049, 2049, 2048, 2049, 2048, 2049, 2049]","[2051, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 0]",298.0
1215,9128,63,5,2023-07-22T10:47:57.775000+00:00,28.77,28.457,22.27,273.0,244,False,79.497,"[2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048]",296.0
1215,9128,22,13,2023-07-22T10:47:59.478000+00:00,30.242,31.621,28.97,274.0,210,False,90.833,"[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",282.0
1215,9128,1,7,2023-07-22T10:48:11.165000+00:00,30.079,30.142,23.781,270.0,230,False,84.002,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",280.0
1215,9128,81,4,2023-07-22T10:48:25.243000+00:00,48.673,48.125,27.659,152.0,140,False,124.457,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",193.0
1215,9128,24,7,2023-07-22T10:48:30.696000+00:00,28.549,27.797,22.198,273.0,248,False,78.544,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2051, 2049, 2051]","[2049, 2049, 2049, 2049, 0]",295.0
1215,9128,16,7,2023-07-22T10:48:48.368000+00:00,30.236,29.966,25.725,268.0,232,False,85.927,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",279.0
1215,9128,11,7,2023-07-22T10:48:49.805000+00:00,,33.268,29.307,264.0,230,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,10,7,2023-07-22T10:48:58.087000+00:00,44.606,43.844,27.697,157.0,171,False,116.147,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",198.0
1215,9128,77,7,2023-07-22T10:48:59.727000+00:00,28.605,27.958,21.926,274.0,248,False,78.489,"[2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2051, 0]",295.0
1215,9128,14,6,2023-07-22T10:49:05.790000+00:00,38.49,39.793,32.688,175.0,194,False,110.971,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",282.0
1215,9128,4,4,2023-07-22T10:49:15.024000+00:00,51.622,46.378,32.355,169.0,136,False,130.355,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",169.0
1215,9128,63,6,2023-07-22T10:49:17.274000+00:00,44.471,48.283,34.015,129.0,157,False,126.769,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",284.0
1215,9128,44,5,2023-07-22T10:49:32.461000+00:00,28.517,44.642,41.659,276.0,126,False,114.818,"[2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",299.0
1215,9128,1,8,2023-07-22T10:49:35.180000+00:00,30.035,30.216,23.71,275.0,233,False,83.961,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",281.0
1215,9128,55,7,2023-07-22T10:49:38.820000+00:00,30.268,30.606,23.627,269.0,229,False,84.501,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048]",279.0
1215,9128,31,7,2023-07-22T10:49:42.289000+00:00,42.112,43.127,37.246,157.0,202,False,122.485,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",208.0
1215,9128,24,8,2023-07-22T10:49:49.195000+00:00,45.897,46.98,33.351,175.0,140,False,126.228,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",249.0
1215,9128,20,8,2023-07-22T10:49:49.305000+00:00,,37.038,33.483,251.0,217,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,27,1,2023-07-22T10:49:54.164000+00:00,,38.748,29.669,234.0,213,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",
1215,9128,16,8,2023-07-22T10:50:14.289000+00:00,30.963,30.653,23.797,267.0,232,False,85.413,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",275.0
1215,9128,77,8,2023-07-22T10:50:18.148000+00:00,45.435,44.967,37.473,54.0,195,False,127.875,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",193.0
1215,9128,81,5,2023-07-22T10:50:29.711000+00:00,28.637,27.713,22.248,272.0,250,False,78.598,"[2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2051, 2048, 2049, 2049, 2048, 2049, 2051]","[2051, 2049, 2048, 2049, 2048]",294.0
1215,9128,11,8,2023-07-22T10:50:34.257000+00:00,30.348,30.234,23.492,272.0,231,False,84.074,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",277.0
1215,9128,10,8,2023-07-22T10:50:54.273000+00:00,28.434,28.072,22.27,280.0,246,False,78.776,"[None, 2048, 2048, 2049, 2049, 2049, 2048]","[2051, 2049, 2048, 2049, 2049, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 0]",296.0
1215,9128,1,9,2023-07-22T10:50:59.132000+00:00,30.043,30.014,23.506,274.0,234,False,83.563,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",278.0
1215,9128,55,8,2023-07-22T10:51:03.320000+00:00,30.176,30.42,23.584,272.0,230,False,84.18,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048]",278.0
1215,9128,14,7,2023-07-22T10:51:18.757000+00:00,83.399,42.931,32.303,207.0,185,True,158.633,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,63,7,2023-07-22T10:51:24.038000+00:00,38.277,44.795,29.1,234.0,167,False,112.172,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",265.0
1215,9128,4,5,2023-07-22T10:51:25.429000+00:00,28.486,28.045,22.023,274.0,246,False,78.554,"[2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2051, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2051, 0]",298.0
1215,9128,20,9,2023-07-22T10:51:33.475000+00:00,28.31,28.522,22.324,280.0,246,False,79.156,"[2049, 2051, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",301.0
1215,9128,27,2,2023-07-22T10:51:37.413000+00:00,28.412,28.483,22.543,280.0,244,False,79.438,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",300.0
1215,9128,16,9,2023-07-22T10:51:39.710000+00:00,30.134,30.31,23.685,270.0,231,False,84.129,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",281.0
1215,9128,31,8,2023-07-22T10:51:44.819000+00:00,28.446,28.353,22.646,281.0,246,False,79.445,"[2049, 2049, 2048, 2049, 2048, 2049, 2049]","[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",297.0
1215,9128,81,6,2023-07-22T10:51:48.319000+00:00,33.416,43.041,29.447,210.0,178,False,105.904,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",284.0
1215,9128,44,6,2023-07-22T10:51:54.085000+00:00,74.93,51.216,30.963,178.0,199,True,157.109,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,11,9,2023-07-22T10:51:58.303000+00:00,30.191,30.358,23.615,271.0,231,False,84.164,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",279.0
1215,9128,24,9,2023-07-22T10:52:12.147000+00:00,70.718,44.65,29.091,188.0,161,True,144.459,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,10,9,2023-07-22T10:52:12.959000+00:00,34.326,43.307,29.365,228.0,200,False,106.998,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",287.0
1215,9128,23,5,2023-07-22T10:52:16.100000+00:00,,42.448,36.284,112.0,147,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,1,10,2023-07-22T10:52:22.678000+00:00,,30.11,23.53,276.0,234,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",280.0
1215,9128,55,9,2023-07-22T10:52:27.459000+00:00,30.355,30.569,23.644,269.0,229,False,84.568,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 0]",280.0
1215,9128,4,6,2023-07-22T10:52:43.881000+00:00,31.291,29.335,22.592,255.0,244,False,83.218,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273.0
1215,9128,77,9,2023-07-22T10:52:43.881000+00:00,70.857,51.277,33.563,139.0,132,True,155.697,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",
1215,9128,20,10,2023-07-22T10:52:52.553000+00:00,42.95,44.695,32.973,132.0,160,False,120.618,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",290.0
1215,9128,27,3,2023-07-22T10:52:56.740000+00:00,42.708,42.166,33.772,168.0,165,False,118.646,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",213.0
1215,9128,16,10,2023-07-22T10:53:03.834000+00:00,30.179,30.184,23.941,,233,False,84.304,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",280.0
1215,9128,31,9,2023-07-22T10:53:04.256000+00:00,37.885,38.129,26.876,198.0,203,False,102.89,"[2051, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",304.0
1215,9128,63,8,2023-07-22T10:53:16.209000+00:00,28.824,28.371,22.235,274.0,245,False,79.43,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 0]",297.0
1215,9128,11,10,2023-07-22T10:53:22.459000+00:00,30.254,30.381,23.581,263.0,233,False,84.216,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",280.0
1215,9128,14,8,2023-07-22T10:53:35.443000+00:00,28.711,28.241,22.287,276.0,249,False,79.239,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 0]",297.0
1215,9128,1,11,2023-07-22T10:53:46.365000+00:00,30.069,29.769,23.349,273.0,237,False,83.187,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,55,10,2023-07-22T10:53:52.036000+00:00,30.302,30.313,23.517,270.0,230,False,84.132,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048]",
1215,9128,44,7,2023-07-22T10:54:04.411000+00:00,28.729,28.123,22.196,277.0,248,False,79.048,"[2048, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 0]",299.0
1215,9128,4,7,2023-07-22T10:54:07.177000+00:00,29.621,29.111,22.699,275.0,241,False,81.431,"[None, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",284.0
1215,9128,23,6,2023-07-22T10:54:11.286000+00:00,32.483,50.464,30.695,194.0,131,False,113.642,"[2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",300.0
1215,9128,24,10,2023-07-22T10:54:19.942000+00:00,28.657,28.6,22.373,275.0,247,False,79.63,"[2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 0]",293.0
1215,9128,16,11,2023-07-22T10:54:28.130000+00:00,30.3,30.617,23.727,269.0,233,False,84.644,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,63,9,2023-07-22T10:54:35.645000+00:00,34.973,39.51,26.988,242.0,191,False,101.471,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",284.0
1215,9128,11,11,2023-07-22T10:54:46.708000+00:00,30.233,30.215,23.53,275.0,234,False,83.978,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,20,11,2023-07-22T10:54:53.239000+00:00,41.228,35.237,24.495,249.0,208,False,100.96,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",209.0
1215,9128,14,9,2023-07-22T10:54:54.692000+00:00,31.933,34.475,29.129,254.0,229,False,95.537,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",263.0
1215,9128,27,4,2023-07-22T10:54:55.458000+00:00,41.31,47.051,34.426,155.0,183,False,122.787,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,77,10,2023-07-22T10:55:01.801000+00:00,28.837,28.072,21.926,276.0,245,False,78.835,"[2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2048, 2049, 2051, 2048, 2048, 2048]","[2048, 2051, 2048, 2049, 0]",293.0
1215,9128,1,12,2023-07-22T10:55:09.551000+00:00,31.369,31.081,26.199,271.0,235,False,88.649,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",282.0
1215,9128,55,11,2023-07-22T10:55:16.160000+00:00,30.259,30.446,23.535,271.0,232,False,84.24,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,44,8,2023-07-22T10:55:23.504000+00:00,54.11,59.899,40.667,115.0,87,False,154.676,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",283.0
1215,9128,4,8,2023-07-22T10:55:28.629000+00:00,29.429,28.645,22.695,276.0,243,False,80.769,"[None, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",283.0
1215,9128,24,11,2023-07-22T10:55:39.582000+00:00,33.155,31.648,26.532,243.0,218,False,91.335,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",252.0
1215,9128,22,14,2023-07-22T10:55:52.144000+00:00,,35.663,24.721,258.0,228,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",
1215,9128,16,12,2023-07-22T10:55:52.801000+00:00,30.544,30.485,23.719,268.0,231,False,84.748,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,23,7,2023-07-22T10:56:04.894000+00:00,28.694,27.904,21.994,276.0,249,False,78.592,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 0]",299.0
1215,9128,11,12,2023-07-22T10:56:10.660000+00:00,30.223,30.42,23.569,,233,False,84.212,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",282.0
1215,9128,18,8,2023-07-22T10:56:11.894000+00:00,,34.397,25.869,262.0,226,True,,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,63,10,2023-07-22T10:56:17.113000+00:00,29.611,29.221,22.832,276.0,239,False,81.664,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",279.0
1215,9128,2,5,2023-07-22T10:56:19.816000+00:00,,40.247,38.048,257.0,207,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,77,11,2023-07-22T10:56:20.675000+00:00,34.389,33.816,30.729,228.0,218,False,98.934,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",237.0
1215,9128,20,12,2023-07-22T10:56:34.238000+00:00,31.265,37.979,27.702,274.0,185,False,96.946,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",297.0
1215,9128,1,13,2023-07-22T10:56:38.222000+00:00,30.022,30.029,23.457,276.0,237,False,83.508,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",284.0
1215,9128,55,12,2023-07-22T10:56:40.394000+00:00,30.408,30.495,23.544,,233,False,84.447,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",283.0
1215,9128,4,9,2023-07-22T10:56:49.378000+00:00,33.24,30.111,27.445,237.0,232,False,90.796,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",281.0
1215,9128,3,13,2023-07-22T10:56:53.425000+00:00,,36.674,29.077,85.0,224,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",
1215,9128,27,5,2023-07-22T10:56:58.222000+00:00,31.914,33.903,25.463,203.0,213,False,91.28,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",300.0
1215,9128,16,13,2023-07-22T10:57:17.534000+00:00,30.428,30.392,23.765,,231,False,84.585,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",279.0
1215,9128,23,8,2023-07-22T10:57:23.440000+00:00,42.025,46.887,32.276,141.0,198,False,121.188,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",270.0
1215,9128,22,15,2023-07-22T10:57:27.987000+00:00,28.881,28.842,22.531,275.0,243,False,80.254,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",293.0
