meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1215,9127,18,8,2023-07-21T15:12:51.141000+00:00,28.572,28.239,22.74,275.0,244,False,79.551,"[None, 2048, 2049, 2048, 2049]","[2051, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 0]",298.0
1215,9127,16,1,2023-07-21T15:12:57.281000+00:00,,34.954,24.989,232.0,222,True,,"[2064, 2064, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",
1215,9127,10,8,2023-07-21T15:13:00.031000+00:00,37.112,36.696,29.241,197.0,200,False,103.049,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",289.0
1215,9127,44,3,2023-07-21T15:13:06.859000+00:00,56.476,60.667,41.595,186.0,136,False,158.738,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",216.0
1215,9127,4,8,2023-07-21T15:13:09.875000+00:00,34.905,36.232,30.374,200.0,211,False,101.511,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",280.0
1215,9127,3,8,2023-07-21T15:13:15.828000+00:00,44.157,43.771,31.345,181.0,171,False,119.273,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",282.0
1215,9127,24,9,2023-07-21T15:13:42.953000+00:00,28.827,38.919,29.935,271.0,186,False,97.681,"[2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",294.0
1215,9127,63,5,2023-07-21T15:13:46.562000+00:00,45.656,44.816,31.961,132.0,176,False,122.433,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",285.0
1215,9127,14,9,2023-07-21T15:14:03.437000+00:00,28.474,28.095,22.462,276.0,250,False,79.031,"[2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 0]",301.0
1215,9127,31,9,2023-07-21T15:14:09.155000+00:00,28.716,28.405,22.63,278.0,245,False,79.751,"[None, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048]",299.0
1215,9127,18,9,2023-07-21T15:14:10.624000+00:00,35.516,31.4,33.005,217.0,225,False,99.921,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",287.0
1215,9127,55,2,2023-07-21T15:14:16.296000+00:00,28.833,28.547,22.659,274.0,247,False,80.039,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",297.0
1215,9127,16,2,2023-07-21T15:14:30.639000+00:00,28.556,28.128,22.464,274.0,247,False,79.148,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",296.0
1215,9127,11,1,2023-07-21T15:14:46.061000+00:00,,40.345,27.732,257.0,154,True,,"[2064, 2064, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",
1215,9127,3,9,2023-07-21T15:15:15.123000+00:00,40.207,43.039,29.755,230.0,197,False,113.001,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",251.0
1215,9127,14,10,2023-07-21T15:15:22.483000+00:00,35.731,37.574,32.612,245.0,199,False,105.917,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",287.0
1215,9127,31,10,2023-07-21T15:15:28.904000+00:00,33.054,42.508,29.799,232.0,153,False,105.361,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",284.0
1215,9127,55,3,2023-07-21T15:15:36.264000+00:00,49.428,49.826,32.933,91.0,176,False,132.187,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",150.0
1215,9127,24,10,2023-07-21T15:15:37.811000+00:00,64.523,31.225,26.483,218.0,232,True,122.231,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",
1215,9127,63,6,2023-07-21T15:15:48.998000+00:00,42.107,47.725,30.294,213.0,166,False,120.126,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",264.0
1215,9127,16,3,2023-07-21T15:15:49.717000+00:00,45.055,47.213,35.93,144.0,144,False,128.198,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",215.0
1215,9127,44,4,2023-07-21T15:16:12.841000+00:00,62.765,42.766,28.015,227.0,185,True,133.546,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",
1215,9127,11,2,2023-07-21T15:16:28.419000+00:00,28.504,28.177,22.424,277.0,249,False,79.105,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",299.0
1215,9127,1,1,2023-07-21T15:16:35.247000+00:00,,45.92,27.539,266.0,169,True,,"[2064, 2064, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",
1215,9127,3,10,2023-07-21T15:17:08.138000+00:00,28.702,28.179,22.643,272.0,246,False,79.524,"[None, 2048, 2049, 2048, 2051]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 0]",294.0
1215,9127,81,6,2023-07-21T15:17:14.528000+00:00,,35.633,26.646,245.0,207,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9127,2,7,2023-07-21T15:17:19.981000+00:00,,38.108,26.18,252.0,219,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,11,3,2023-07-21T15:17:47.450000+00:00,41.979,42.759,32.365,158.0,170,False,117.103,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",253.0
1215,9127,63,7,2023-07-21T15:17:49.122000+00:00,28.507,28.122,22.546,274.0,249,False,79.175,"[2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 0]",302.0
1215,9127,44,5,2023-07-21T15:17:59.231000+00:00,33.534,35.624,26.07,224.0,210,False,95.228,"[2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",297.0
1215,9127,55,4,2023-07-21T15:18:03.262000+00:00,46.848,36.183,28.259,225.0,184,True,111.29,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9127,1,2,2023-07-21T15:18:21.824000+00:00,28.41,28.006,22.495,274.0,242,False,78.911,"[2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 0]",298.0
1215,9127,16,4,2023-07-21T15:18:27.355000+00:00,73.391,37.049,25.939,220.0,216,True,136.379,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,3,11,2023-07-21T15:18:27.590000+00:00,33.059,35.376,26.878,240.0,213,False,95.313,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",278.0
1215,9127,2,8,2023-07-21T15:18:57.324000+00:00,28.45,27.751,22.778,276.0,248,False,78.979,"[2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2051, 2051, 2051, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048]",301.0
1215,9127,81,7,2023-07-21T15:19:03.808000+00:00,28.599,28.084,22.691,271.0,241,False,79.374,"[2049, 2048, 2048, 2049, 2051]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",298.0
1215,9127,63,8,2023-07-21T15:19:08.199000+00:00,38.285,40.76,27.745,178.0,218,False,106.79,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",278.0
1215,9127,23,9,2023-07-21T15:19:14.324000+00:00,,34.509,24.05,246.0,226,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2051]",
1215,9127,44,6,2023-07-21T15:19:34.745000+00:00,28.468,27.979,22.496,272.0,247,False,78.943,"[None, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 0]",298.0
1215,9127,55,5,2023-07-21T15:19:39.808000+00:00,28.314,28.116,22.573,278.0,245,False,79.003,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2048, 0]",304.0
1215,9127,1,3,2023-07-21T15:19:40.683000+00:00,56.03,56.759,39.366,118.0,115,False,152.155,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",207.0
1215,9127,11,4,2023-07-21T15:20:11.417000+00:00,83.051,49.81,30.0,120.0,116,True,162.861,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9127,16,5,2023-07-21T15:20:14.339000+00:00,28.323,28.234,22.476,277.0,233,False,79.033,"[2049, 2049, 2048, 2049, 2051]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 0]",302.0
1215,9127,2,9,2023-07-21T15:20:16.307000+00:00,34.021,44.262,33.107,240.0,215,False,111.39,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",295.0
1215,9127,81,8,2023-07-21T15:20:23.182000+00:00,51.464,46.741,32.732,57.0,161,False,130.937,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",286.0
1215,9127,23,10,2023-07-21T15:20:45.932000+00:00,28.272,27.757,22.348,274.0,247,False,78.377,"[2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048]",302.0
1215,9127,44,7,2023-07-21T15:20:53.323000+00:00,41.731,65.8,44.211,113.0,110,False,151.742,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",286.0
1215,9127,55,6,2023-07-21T15:20:58.776000+00:00,37.735,37.281,29.789,178.0,204,False,104.805,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",238.0
1215,9127,18,10,2023-07-21T15:21:08.135000+00:00,,40.359,25.637,185.0,201,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9127,27,6,2023-07-21T15:21:18.572000+00:00,,36.528,26.478,243.0,217,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9127,16,6,2023-07-21T15:21:33.322000+00:00,39.225,38.689,35.295,215.0,194,False,113.209,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",286.0
1215,9127,22,9,2023-07-21T15:21:34.666000+00:00,,41.661,29.47,200.0,219,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",
1215,9127,23,11,2023-07-21T15:22:04.353000+00:00,43.555,46.639,28.442,226.0,202,False,118.636,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",284.0
1215,9127,2,10,2023-07-21T15:22:07.681000+00:00,28.714,28.078,23.406,272.0,246,False,80.198,"[None, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",300.0
1215,9127,1,4,2023-07-21T15:22:12.900000+00:00,50.313,39.522,28.934,204.0,215,False,118.769,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",154.0
1215,9127,11,5,2023-07-21T15:22:27.509000+00:00,28.633,27.823,22.522,274.0,249,False,78.978,"[2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2051, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2048]",298.0
1215,9127,81,9,2023-07-21T15:22:34.103000+00:00,44.167,40.824,27.776,155.0,203,False,112.767,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",257.0
1215,9127,18,11,2023-07-21T15:22:49.368000+00:00,28.135,27.751,22.433,279.0,250,False,78.319,"[2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2048, 0]",303.0
1215,9127,27,7,2023-07-21T15:22:55.634000+00:00,27.959,27.752,22.347,278.0,248,False,78.058,"[2049, 2049, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",303.0
1215,9127,22,10,2023-07-21T15:23:24.587000+00:00,28.311,27.454,22.169,270.0,252,False,77.934,"[2049, 2048, 2049, 2048, 2051]","[2049, 2049, 2051, 2051, 2049, 2051, 2049, 2051]","[2049, 2051, 2051, 2049, 0]",295.0
1215,9127,2,11,2023-07-21T15:23:27.868000+00:00,35.602,38.202,30.053,242.0,191,False,103.857,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",289.0
1215,9127,44,8,2023-07-21T15:23:39.852000+00:00,54.604,37.149,29.858,227.0,226,True,121.611,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,14,11,2023-07-21T15:23:42.743000+00:00,,38.395,25.886,239.0,203,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",
1215,9127,20,6,2023-07-21T15:23:45.742000+00:00,,35.336,38.889,215.0,218,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9127,11,6,2023-07-21T15:23:46.461000+00:00,42.957,48.926,37.914,67.0,101,False,129.797,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",246.0
1215,9127,23,12,2023-07-21T15:24:02.930000+00:00,28.6,39.395,27.437,271.0,163,False,95.432,"[None, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",299.0
1215,9127,18,12,2023-07-21T15:24:07.602000+00:00,49.415,46.982,31.83,114.0,151,False,128.227,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",258.0
1215,9127,1,5,2023-07-21T15:24:11.680000+00:00,28.26,27.588,22.431,272.0,247,False,78.279,"[2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 0]",300.0
1215,9127,27,8,2023-07-21T15:24:13.586000+00:00,44.414,44.388,30.597,132.0,168,False,119.399,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",237.0
1215,9127,81,10,2023-07-21T15:24:26.961000+00:00,28.617,27.94,22.56,268.0,249,False,79.117,"[None, 2048, 2049, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 0]",296.0
1215,9127,24,11,2023-07-21T15:24:36.320000+00:00,,36.238,34.348,254.0,132,True,,"[None, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9127,22,11,2023-07-21T15:24:42.461000+00:00,42.331,43.104,34.501,146.0,159,False,119.936,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",281.0
1215,9127,4,9,2023-07-21T15:24:45.211000+00:00,,39.571,26.08,139.0,210,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",
1215,9127,14,12,2023-07-21T15:25:20.663000+00:00,28.057,27.468,22.58,277.0,250,False,78.105,"[2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2048, 2048, 2049, 2048]",303.0
1215,9127,44,9,2023-07-21T15:25:26.788000+00:00,28.293,27.857,22.596,273.0,249,False,78.746,"[2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 0]",302.0
1215,9127,1,6,2023-07-21T15:25:29.882000+00:00,44.319,36.109,28.277,181.0,206,False,108.705,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",278.0
1215,9127,20,7,2023-07-21T15:25:34.273000+00:00,28.16,27.86,22.484,276.0,248,False,78.504,"[2051, 2051, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 0]",306.0
1215,9127,23,13,2023-07-21T15:25:38.397000+00:00,28.398,27.76,29.738,272.0,233,False,85.896,"[None, 2048, 2048, 2049, 2048]","[2051, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2064, 2064]",302.0
1215,9127,81,11,2023-07-21T15:25:45.944000+00:00,36.489,35.148,28.924,219.0,204,False,100.561,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",286.0
1215,9127,11,7,2023-07-21T15:25:56.272000+00:00,49.136,49.204,30.309,116.0,146,False,128.649,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",201.0
1215,9127,27,9,2023-07-21T15:26:13.038000+00:00,42.868,44.143,30.445,153.0,146,False,117.456,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",196.0
1215,9127,18,13,2023-07-21T15:26:15.928000+00:00,41.205,46.741,32.983,193.0,187,False,120.929,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",259.0
1215,9127,24,12,2023-07-21T15:26:19.725000+00:00,28.306,27.513,22.289,271.0,251,False,78.108,"[2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",303.0
1215,9127,4,10,2023-07-21T15:26:34.022000+00:00,28.021,27.419,22.261,269.0,253,False,77.701,"[2049, 2049, 2049, 2049, 2051]","[2048, 2051, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2048, 2048, 2048, 0]",302.0
1215,9127,14,13,2023-07-21T15:26:39.022000+00:00,43.785,37.916,34.393,216.0,190,False,116.094,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",236.0
1215,9127,44,10,2023-07-21T15:26:45.397000+00:00,31.299,30.293,26.64,249.0,229,False,88.232,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",290.0
1215,9127,20,8,2023-07-21T15:26:52.787000+00:00,43.953,55.047,42.18,144.0,108,False,141.18,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",293.0
1215,9127,77,9,2023-07-21T15:27:01.537000+00:00,,33.185,24.706,240.0,231,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",
1215,9127,31,11,2023-07-21T15:27:11.350000+00:00,,34.759,26.895,268.0,236,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",
1215,9127,22,12,2023-07-21T15:27:15.131000+00:00,75.006,44.656,32.709,219.0,193,True,152.371,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9127,3,12,2023-07-21T15:27:29.224000+00:00,,44.653,28.622,228.0,196,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,24,13,2023-07-21T15:27:37.724000+00:00,43.109,50.219,33.996,181.0,112,False,127.324,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",256.0
1215,9127,4,11,2023-07-21T15:27:51.693000+00:00,34.673,33.983,34.269,237.0,171,False,102.925,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",273.0
1215,9127,11,8,2023-07-21T15:28:04.911000+00:00,34.561,37.723,29.842,172.0,196,False,102.126,"[2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",299.0
1215,9127,27,10,2023-07-21T15:28:10.505000+00:00,28.327,28.029,28.98,277.0,247,False,85.336,"[None, 2048, 2048, 2051, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",302.0
1215,9127,18,14,2023-07-21T15:28:16.833000+00:00,28.188,27.626,23.369,279.0,252,False,79.183,"[2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049]","[2051, 2048, 2048, 2048, 0]",304.0
1215,9127,77,10,2023-07-21T15:28:31.896000+00:00,31.937,32.095,24.241,249.0,221,False,88.273,"[2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",299.0
1215,9127,31,12,2023-07-21T15:28:46.223000+00:00,28.143,27.545,22.357,279.0,250,False,78.045,"[2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2051, 2048, 2049, 2049, 0]",301.0
1215,9127,20,9,2023-07-21T15:29:13.926000+00:00,55.328,41.079,24.794,,220,False,121.201,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",208.0
1215,9127,22,13,2023-07-21T15:29:14.895000+00:00,28.187,27.703,22.625,272.0,250,False,78.515,"[2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",296.0
1215,9127,3,13,2023-07-21T15:29:22.848000+00:00,28.5,27.644,22.241,272.0,250,False,78.385,"[2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 0]",296.0
1215,9127,18,15,2023-07-21T15:29:36.035000+00:00,33.819,34.768,29.987,181.0,221,False,98.574,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",270.0
1215,9127,77,11,2023-07-21T15:30:00.144000+00:00,28.561,27.608,22.195,273.0,252,False,78.364,"[None, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2048, 2051, 2049, 0]",301.0
1215,9127,24,14,2023-07-21T15:30:02.035000+00:00,66.68,40.615,28.461,235.0,210,True,135.756,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,31,13,2023-07-21T15:30:04.191000+00:00,42.336,40.091,29.196,147.0,200,False,111.623,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",289.0
